Omotola O.,joy paid,2428
Yemi M.,Loading,2428
Nafisat A.,ezinne paid,2428
Kanyinsola F.,Ezinne paid,2428
Folasade U.,Faith paid,2428
Ene F.,Only 24?,2428
Mercy T.,payment successful,2428
Yemi (Uyo),Hold the door,2429
Comfort (Enugu),transaction successful,2429
Adanne (Nyanya),Phew,2429
Dammy G.,welcome me,2429
Kiki C.,loading,2429
Chiamaka D.,Fatima paid,2429
Chizoba H.,Best decision,2429
Ada K.,email received,2429
Iyabo (Gbagada),Netflix can wait,2429
Yewande F.,aisha paid,2429
Idara C.,i see the courses,2429
Farida Y.,Modules are open,2429
Kudirat C.,Debit alert received,2429
Wasilat (Damaturu),Sade paid,2429
Loveth R.,nicole paid,2429
Lisa G.,Starting tonight,2429
Munirat H.,Rush,2429
Temi W.,Kehinde paid,2430
Gbemisola (Chicago),ladies let's go,2430
Onyinye M.,Esther paid,2430
Ayra (New York),Mary paid,2430
Wimi R.,elizabeth paid,2430
Mercy D.,success,2430
Adeola V.,Network is slow,2430
Zainab B.,Thank God,2430
Kudirat H.,App is hanging,2430
Mercy O.,Yemi paid,2430
Bukola J.,Done,2430
Favour (Jos),fatima paid,2430
Ene L.,hold d door,2430
Ify K.,Zainab paid,2430
Wendy C.,nneka paid,2430
Florence M.,Lola paid,2430
Kudirat F.,Funke paid,2430
Ibiwari T.,Jumoke paid,2430
Rita R.,bisi paid,2430
Aisha O.,Paid,2431
Zainab B.,Thank God,2431
Kemi (Onitsha),Rachel paid,2431
Nneka C.,Paid,2431
Koko (Dubai),binge watching,2431
Chioma (Lugbe),I'm in,2431
Busola T.,This is better,2431
Chiamaka (Wales),it will finish o,2431
Omowunmi Y.,hold the door,2431
Blessing (Wuse),Transaction successful,2431
Uchenna N.,Money has left,2431
Bolanle D.,Nneka paid,2431
Aderonke U.,Successful,2431
Wura J.,Bisi paid,2431
Vivian H.,Last chance,2431
Tolu T.,kemi paid,2431
Miriam L.,Happy mom,2431
Josephine O.,See you inside,2431
Loveth R.,nicole paid,2432
Gladys (Germany),Login details sent,2432
Victoria K.,Ada paid,2432
Olivia Y.,Jennifer paid,2432
Folasade M.,blessing paid,2432
Linda C.,dashboard is beautiful,2432
Folasade R.,Processing,2432
Gladys G.,ngozi paid,2432
Tolulope K.,keep trying,2432
Bukola U.,Inside,2432
Philomena F.,Miriam paid,2432
Ezinne (Osogbo),don't miss this,2432
Omowunmi C.,paid,2432
Rachel B.,Taiwo paid,2432
Seyi P.,Hope paid,2432
Yani C.,chioma paid,2432
Hadiza G.,Uche paid,2432
Chidinma Y.,bukola paid,2432
Ogechi C.,Rebecca paid,2432
Philomena B.,mary paid,2432
Zuwaira Y.,inside,2432
Tari E.,Aisha paid,2433
Nse (Victoria Island),Success,2433
Maryam (Toronto),Spot secured,2433
Megan E.,Binge watching,2433
Dide (Lokogoma),Don't disgrace me,2433
Tolulope (Uyo),Olamide paid,2433
Omowunmi S.,bank please,2433
Uju T.,Try transfer,2433
Wendy K.,Starting tonight,2433
Josephine (Germany),i see the courses,2433
Idara O.,Nicole paid,2433
Chisom S.,temi paid,2433
Gifty A.,Inside,2433
Prisca B.,Toyin paid,2433
Doreen S.,chidinma paid,2433
Remi I.,bola paid,2433
Yemi (Gombe),amanda paid,2433
Olivia J.,Yemi paid,2433
Xara P.,Paid,2433
Ufuoma P.,successful,2433
Uju T.,Try transfer,2434
Remi B.,Seat taken,2434
Kikelomo V.,Welcome to the family,2434
Xara H.,Dashboard is beautiful,2434
Xara F.,grace paid,2434
Olivia H.,toyin paid,2434
Kudirat W.,Done,2434
Zara N.,Megan paid,2434
Nwanneka S.,Amaka paid,2434
Soso I.,Transaction successful,2434
Efe P.,I made it,2434
Amina (Umuahia),best decision,2434
Theresa J.,Login details sent,2434
Martha S.,Payment successful,2434
Lola G.,Ijeoma paid,2434
Ogechi T.,Chidinma paid,2434
Farida N.,Esther paid,2434
Yetunde T.,Victoria paid,2434
Ify A.,Only 24?,2434
Yemi (Gombe),amanda paid,2435
Yemi S.,Jennifer paid,2435
Bisi (Lafia),Email received,2435
Uchenna (Port Harcourt),Funke paid,2435
Rosemary P.,Hannah paid,2435
Folasade (Warri),jessica paid,2435
Xara M.,Thank God,2435
Farida G.,i am logging in,2435
Bisi (Calabar),Dashboard na beautiful,2435
Gladys C.,Got the email,2435
Folashade D.,Secured,2435
Yabode I.,Bukola paid,2436
Xylia U.,lola paid,2436
Mercy G.,Kemi paid,2436
Nike (Mushin),sade paid,2436
Victoria G.,done,2436
Koko E.,damilola paid,2436
Ejiro E.,Modules are open,2436
Uche J.,i'm in,2436
Modupe H.,Ezinne paid,2436
Comfort C.,Zainab paid,2436
Raliat G.,paid,2436
Ifeoma Y.,Temi paid,2436
Ify U.,Uche paid,2436
Chidinma (Enugu),Last chance,2436
Yemisi S.,hold the door,2436
Mopelola T.,olamide paid,2436
Lisa J.,Joy paid,2436
Nini W.,yemi paid,2436
Wasilat U.,mercy paid,2436
Doreen C.,thank god,2436
Hassana M.,Aisha paid,2436
Adanne K.,Money has left,2436
Mary L.,Run o,2436
Fatima C.,only 24?,2436
Folasade (Warri),jessica paid,2437
Yinka K.,Ify paid,2437
Wunmi E.,Damilola paid,2437
Helen (Texas),grace paid,2437
Deborah D.,secured,2437
Latifah (Jabi),24 seats,2437
Victoria H.,kemi paid,2437
Dide T.,zainab paid,2437
Abigail (Apapa),inside,2437
Itunu (Maiduguri),I made it,2437
Kiki (Ilorin),Processing,2437
Hadiza T.,Try transfer,2437
Ify R.,Blessing paid,2437
Rita (Oshodi),Precious paid,2437
Megan D.,success,2437
Fatima K.,Nneka paid,2437
Rosemary R.,ashley paid,2437
Grace O.,See you inside,2437
Kiki (Ilorin),Processing,2438
Wunmi L.,Lola paid,2438
Jessica F.,Success,2438
Zara R.,titilayo paid,2438
Helen J.,Don't miss this,2438
Rita I.,amanda paid,2438
Doris D.,bank please,2438
Teni (Maryland),Paid,2438
Wimi (Toronto),Jennifer paid,2438
Rebecca (Accra),Dont disgrace me,2438
Busola N.,use ussd,2438
Oby F.,ogechi paid,2438
Victoria C.,Rebecca paid,2438
Rebecca (Asokoro),victoria paid,2438
Victoria G.,done,2439
Koko H.,Done,2439
Ronke E.,Transaction successful,2439
Lolo W.,Rachel paid,2439
Rita T.,aisha paid,2439
Eniola O.,Fire on d mountain,2439
Zainab (Yaba),Chidinma paid,2439
Ijeoma E.,Only 24?,2439
Chidinma B.,I'm in,2439
Victoria (Mushin),temi paid,2439
Oluwaseun (Dallas),amaka paid,2439
Iniobong Y.,It will finish o,2439
Victoria H.,transaction successful,2439
Zuwaira T.,Happy mom,2439
Linda V.,This is better,2440
Uchenna S.,Amanda paid,2440
Philomena W.,Miriam paid,2440
Chiwendu H.,chidinma paid,2440
Sefinat W.,folake paid,2440
Koko H.,toyin paid,2440
Yabode I.,faith paid,2440
Folasade V.,Successful,2440
Nse M.,tosin paid,2440
Kemi G.,Yemi paid,2440
Nike J.,Ngozi paid,2440
Prisca T.,fatima paid,2440
Gbemisola O.,Rush,2440
Blessing R.,Folake paid,2440
Amaka C.,Jessica paid,2441
Rebecca T.,kehinde paid,2441
Bolalanle B.,Faith paid,2441
Efe M.,last chance,2441
Kafayat E.,Modules are open,2441
Sekinat A.,Temi paid,2441
Adeola (Chicago),Victoria paid,2441
Martha (Abuja),Sade paid,2441
Ibiwari C.,uche paid,2441
Chioma R.,Damilola paid,2441
Nini F.,money has left,2441
Maryam D.,spot secured,2441
Hassana Y.,Esther paid,2441
Hadiza W.,Elizabeth paid,2441
Idara (Chicago),Dashboard is beautiful,2441
Ronke P.,Phew,2441
Iyabo (Lugbe),Payment successful,2441
Bunmi H.,modules are open,2441
Valerie F.,Welcome to the family,2441
Martha W.,I see the courses,2441
Tari B.,jumoke paid,2442
Loveth L.,Joy paid,2442
Tiwa T.,bank please,2442
Wendy U.,Bank please,2442
Amina I.,App is hanging,2442
Iniobong C.,Run o,2442
Nike F.,Kehinde paid,2442
Ogechi K.,Paid,2442
Yewande S.,Loading,2442
Kemi B.,Try card,2442
Jessica (Lugbe),Jennifer paid,2442
Nneoma C.,fire on the mountain,2442
Kiki J.,Hope paid,2442
Valerie F.,Welcome to the family,2443
Teni S.,Simi paid,2443
Kikelomo K.,Done,2443
Kehinde (Jalingo),ezinne paid,2443
Josephine V.,Transaction successful,2443
Gloria R.,i am logging in,2443
Morayo J.,Amaka paid,2443
Amanda O.,24 seats,2443
Hassana T.,Try transfer,2443
Valerie P.,Ladies let's go,2443
Kanyinsola M.,Seat taken,2443
Martha U.,Megan paid,2443
Ify C.,inside,2443
Sefinat S.,Mercy paid,2443
Yemi U.,Olivia paid,2443
Jennifer O.,Inside,2443
Nini (Lafia),jessica paid,2443
Pelu (Gbagada),app is hanging,2443
Jumai G.,Nicole paid,2443
Helen O.,seat taken,2443
Deborah F.,Aisha paid,2443
Miriam A.,Faith paid,2443
Kiki J.,Hope paid,2444
Deborah F.,Aisha paid,2444
Chisom (Johannesburg),Thank God,2444
Ejiro G.,secured,2444
Grace T.,Don't disgrace me,2444
Megan C.,hope paid,2444
Florence M.,aisha paid,2444
Morayo O.,don't miss this,2444
Nse S.,ijeoma paid,2444
Beatrice E.,chioma paid,2444
Ezinne Y.,lola paid,2444
Nicole (Birmingham),No regrets,2444
Mary A.,best decision,2444
Blessing C.,hold d door,2444
Zara G.,I'm in,2444
Teni V.,folake paid,2444
Ify (Umuahia),grace paid,2444
Rebecca V.,Ada paid,2444
Baraka T.,Netflix can wait,2444
Oluwaseun E.,Folake paid,2444
Tiwa T.,bank please,2445
Oluwaseun E.,Folake paid,2445
Folake E.,simi paid,2445
Martha (Minna),Fatima paid,2445
Iniobong (Makurdi),amaka paid,2445
Grace D.,Dashboard is beautiful,2445
Xara I.,Don't miss this,2445
Philomena E.,rachel paid,2445
Abosede H.,nicole paid,2445
Sandra G.,Rebecca paid,2445
Mojisola G.,use ussd,2445
Praise F.,Chika paid,2445
Wendy U.,Esther paid,2445
Bunmi O.,Precious paid,2445
Peju O.,Debit alert received,2445
Kudirat (Surulere),Loading,2445
Halima D.,Grace paid,2445
Yemi Y.,Last chance,2445
Hannah M.,Funke paid,2445
Teni I.,Jennifer paid,2446
Yemisi F.,kemi paid,2446
Deborah V.,olamide paid,2446
Bukola B.,Run o,2446
Wasilat R.,only 24?,2446
Megan E.,Best decision,2446
Mary A.,Modupe paid,2446
Bisi (Owerri),Network is slow,2446
Ganiyat E.,welcome me,2446
Abigail (Mushin),paid,2446
Beatrice N.,Olivia paid,2446
Fatima (Yenagoa),lisa paid,2446
Eniola U.,See you inside,2446
Hadiza I.,i'm in,2446
Yetunde N.,dashboard na beautiful,2446
Grace O.,debit alert received,2446
Praise G.,Thank God,2446
Hauwa T.,Lola paid,2446
Amina (Ogudu),Done,2446
Yemisi C.,Starting tonight,2446
Teni I.,Jennifer paid,2447
Zarah A.,jessica paid,2447
Rashida R.,Rush,2447
Kiki N.,Joy paid,2447
Hidayah (Nyanya),Ijeoma paid,2447
Teni E.,Miriam paid,2447
Shaki V.,I made it,2447
Kafayat W.,Don't disgrace me,2447
Mercy L.,Aisha paid,2447
Ify G.,Jessica paid,2447
Uju W.,Paid,2447
Aderonke F.,done,2447
Efe L.,chika paid,2447
Adanne K.,run o,2447
Tolulope (Badagry),Toyin paid,2447
Bilkis (Chicago),loading,2447
Yemi S.,Try card,2447
Ufuoma K.,secured,2447
Gloria P.,ladies let's go,2447
Sandra L.,mercy paid,2447
Ify M.,Use USSD,2447
Joy (Texas),I'm in,2447
Elizabeth D.,Spinning,2447
Limota A.,Payment successful,2447
Nike (Enugu),I am logging in,2447
Omawumi R.,rachel paid,2448
Yetunde F.,lola paid,2448
Chidinma V.,bola paid,2448
Gloria C.,starting tonight,2448
Chidinma Y.,Fatima paid,2448
Dammy P.,Try transfer,2448
Zarah J.,thank god,2448
Ufuoma L.,Modules are open,2448
Pelu D.,Transaction successful,2448
Chizoba P.,Tosin paid,2448
Oluwaseun F.,Last chance,2448
Gifty J.,see u inside,2448
Modupe (Wales),yemi paid,2448
Latifah (Ireland),Secured,2449
Pelu O.,Hold the door,2449
Kafayat U.,Fire on the mountain,2449
Philomena P.,Im in,2449
Rita (New York),last chance,2449
Wura (Birnin Kebbi),don't close the door,2449
Bunmi C.,welcome 2 the family,2449
Jumoke V.,don't miss this,2449
Halima (Badagry),App is hanging,2449
Nneka M.,Zainab paid,2449
Wuraola B.,Titilayo paid,2449
Prisca E.,Welcome me,2449
Uche P.,login details sent,2449
Kanyinsola U.,olamide paid,2449
Linda K.,olivia paid,2449
Mojisola V.,This na better,2449
Wuraola L.,spinning,2449
Juliet E.,Done,2449
Lolo J.,Ijeoma paid,2449
Simi H.,Olivia paid,2449
Teni E.,Miriam paid,2450
Uju W.,Paid,2450
Sefinat U.,i'm in,2450
Faith (Utako),Sarah paid,2450
Shaki (Garki),Taiwo paid,2450
Toke W.,Login details sent,2450
Nini (Houston),email received,2450
Abigail W.,Paid,2450
Nkechi U.,Thank God,2450
Nneka N.,inside,2450
Damilola U.,Hannah paid,2450
Victoria C.,temi paid,2450
Mojisola N.,Folake paid,2450
Rashida V.,Starting tonight,2450
Tolu M.,Chioma paid,2450
Munirat M.,miriam paid,2450
Wuraola B.,Titilayo paid,2451
Victoria C.,temi paid,2451
Faith (Dublin),Funke paid,2451
Aisha P.,Ify paid,2451
Bolanle A.,Welcome to the family,2451
Philomena S.,Don't disgrace me,2451
Megan S.,rachel paid,2451
Valerie (Akure),titilayo paid,2451
Josephine R.,chioma paid,2451
Farida J.,fire on the mountain,2451
Doreen K.,Don't miss this,2451
Chidinma U.,Inside,2451
Doris K.,hold d door,2451
Sade U.,Rebecca paid,2451
Esther T.,Netflix can wait,2451
Fatima (Awka),Megan paid,2451
Tolulope B.,24 seats,2451
Oluwaseun B.,done,2451
Dide B.,Spot secured,2451
Doreen K.,Don't miss this,2452
Mopelola W.,Temi paid,2452
Folasade G.,paid,2452
Grace (Dallas),Aisha paid,2452
Toke J.,spot secured,2452
Ijeoma (Ilorin),Jessica paid,2452
Praise G.,Last chance,2452
Kiki P.,app na hanging,2452
Peace R.,Uche paid,2452
Ashley G.,Welcome to d family,2452
Toke G.,uche paid,2452
Toke A.,don't miss this,2452
Comfort (Yola),ada paid,2452
Chinyere T.,money has left,2452
Abosede I.,Transaction successful,2452
Yani J.,I'm in,2452
Baraka D.,Ladies lets go,2452
Josephine V.,Binge watching,2452
Rachel L.,Network is slow,2452
Abosede K.,best decision,2452
Ibiwari W.,Olamide paid,2453
Mercy B.,Don't close d door,2453
Chioma K.,Ogechi paid,2453
Victoria (Apapa),hold the door,2453
Chisom G.,This is better,2453
Josephine (Kaduna),Ladies let's go,2453
Ekaette (Lafia),phew,2453
Raliat (Maryland),I am logging in,2453
Maryam K.,Secured,2453
Theresa (Port Harcourt),Victoria paid,2453
Ufuoma R.,bukola paid,2453
Voke (Damaturu),Run o,2453
Amina (Osogbo),lola paid,2453
Fatima Y.,taiwo paid,2453
Linda U.,Try transfer,2453
Nneoma W.,mary paid,2453
Ada K.,rebecca paid,2453
Chisom G.,This is better,2454
Nse J.,Success,2454
Ayra F.,Welcome me,2454
Stella V.,don't close d door,2454
Wunmi R.,Done,2454
Ejiro T.,bisi paid,2454
Jolade U.,Simi paid,2454
Iyabo W.,chioma paid,2454
Faith (Ogudu),welcome to d family,2454
Bolanle (Atlanta),Titilayo paid,2454
Mimi U.,welcome to the family,2454
Favour C.,Login details sent,2454
Nse J.,elizabeth paid,2454
Oluwaseun F.,Miriam paid,2454
Chiwendu U.,faith paid,2454
Folasade (Yenagoa),Folake paid,2455
Jadesola (Maitama),Paid,2455
Tari N.,Debit alert received,2455
Zina (Birnin Kebbi),Chioma paid,2455
Bola M.,Hold the door,2455
Peace J.,starting tonight,2455
Tari (Chicago),Jennifer paid,2455
Lolo (Toronto),Don't miss this,2455
Morayo D.,Ijeoma paid,2455
Nini J.,temi paid,2455
Chizoba R.,Kehinde paid,2455
Yabode V.,rachel paid,2455
Eniola O.,Rebecca paid,2455
Dide D.,Bisi paid,2455
Theresa A.,aisha paid,2455
Latifah (Jalingo),Temi paid,2455
Amanda H.,paid,2456
Olamide A.,Lisa paid,2456
Dammy F.,Inside,2456
Nike E.,try transfer,2456
Kafayat H.,24 seats,2456
Doreen (Ibadan),simi paid,2456
Soso O.,esther paid,2456
Abosede W.,spinning,2456
Pelu (Sokoto),Tosin paid,2456
Mimi (Katsina),joy paid,2456
Modupe U.,Rachel paid,2456
Titilope W.,ngozi paid,2457
Loveth (Atlanta),chidinma paid,2457
Mopelola G.,i'm in,2457
Hauwa D.,chika paid,2457
Tina I.,done,2457
Nike W.,Olivia paid,2457
Halima V.,taiwo paid,2457
Martha A.,I am logging in,2457
Halima T.,Aisha paid,2457
Philomena P.,I'm in,2457
Kemi B.,Only 24?,2457
Nini J.,temi paid,2458
Mimi (Katsina),joy paid,2458
Kemi S.,Success,2458
Sekinat B.,app is hanging,2458
Efe P.,Yemi paid,2458
Zuwaira H.,Done,2458
Hidayah S.,bola paid,2458
Nneoma M.,Modupe paid,2458
Zara (Nyanya),Precious paid,2458
Abosede N.,Ladies let's go,2458
Oluwaseun V.,Toyin paid,2458
Wunmi (Magodo),Olamide paid,2458
Jennifer M.,no regrets,2458
Prisca Y.,Welcome to the family,2458
Prisca M.,got the email,2458
Shola (Nyanya),titilayo paid,2458
Tiwa (Manchester),Kemi paid,2458
Uche U.,happy mom,2458
Rosemary Y.,Folake paid,2458
Jennifer F.,Elizabeth paid,2458
Uzo L.,hope paid,2458
Toyin H.,Best decision,2458
Dammy S.,welcome me,2458
Lola B.,chioma paid,2458
Prisca U.,This is better,2458
Doreen M.,use ussd,2458
Efe J.,Welcome 2 the family,2459
Lara J.,Ify paid,2459
Omotola E.,Ada paid,2459
Kanyinsola I.,Megan paid,2459
Grace Y.,Sade paid,2459
Tari F.,Peace paid,2459
Wuraola L.,bank please,2459
Raliat S.,Taiwo paid,2459
Bola A.,Payment successful,2459
Helen M.,paid,2459
Faith Y.,run o,2459
Toke S.,Thank God,2459
Tolu Y.,ijeoma paid,2459
Oluwaseun W.,Welcome me,2459
Kanyinsola (Jos),aisha paid,2459
Farida E.,Hope paid,2459
Hadiza U.,sarah paid,2459
Voke P.,inside,2459
Tari W.,I made it,2459
Titi (Dubai),payment successful,2459
Nicole U.,fire on d mountain,2459
Ngozi Y.,Seat taken,2459
Tolulope S.,Amanda paid,2459
Soso P.,see you inside,2459
Ejiro K.,Bank pls,2459
Tina I.,done,2460
Ngozi Y.,Seat taken,2460
Jadesola F.,Ngozi paid,2460
Itunu T.,Binge watching,2460
Titi A.,amaka paid,2460
Chioma S.,peace paid,2460
Omawumi (Maiduguri),precious paid,2460
Kafayat B.,ladies let's go,2460
Yemi M.,jumoke paid,2460
Sekinat G.,Login details sent,2460
Aderonke W.,Paid,2460
Adetola W.,sade paid,2460
Comfort S.,Try card,2460
Nkiru W.,netflix can wait,2460
Folashade F.,Done,2460
Taiwo J.,best decision,2460
Nkiru I.,ngozi paid,2460
Fadekemi M.,esther paid,2460
Tolu P.,Ashley paid,2460
Shaki V.,Rachel paid,2460
Tolulope E.,Debit alert received,2460
Dide G.,i see the courses,2460
Lilian A.,modupe paid,2461
Zainab T.,Nneka paid,2461
Kiki U.,Successful,2461
Hannah D.,Don't miss this,2461
Damilola S.,Use USSD,2461
Victoria D.,Amaka paid,2461
Faith (Zaria),Kehinde paid,2461
Chizoba D.,bola paid,2461
Beatrice J.,Tosin paid,2461
Folake A.,No regrets,2461
Peju N.,I'm in,2461
Seyi Y.,Funke paid,2461
Ada Y.,Hold the door,2461
Mary B.,Success,2461
Titilope P.,email received,2461
Juliet O.,damilola paid,2461
Kanyinsola T.,Best decision,2461
Chioma R.,Spinning,2461
Amanda H.,Taiwo paid,2461
Rita U.,mary paid,2461
Bolanle N.,Secured,2462
Kanyinsola E.,Peace paid,2462
Wura (Umuahia),Got d email,2462
Tiwa V.,tosin paid,2462
Sade I.,Mercy paid,2462
Xara K.,done,2462
Peace L.,try transfer,2462
Hauwa C.,victoria paid,2462
Toyin I.,toyin paid,2462
Grace J.,Titilayo paid,2462
Wendy (Kubwa),Rebecca paid,2462
Gifty R.,Ogechi paid,2462
Tiwa E.,funke paid,2462
Gbemisola W.,hold d door,2462
Wimi F.,Ijeoma paid,2462
Sandra (Yaba),Fatima paid,2463
Sarah D.,Try transfer,2463
Olivia A.,Hope paid,2463
Ganiyat U.,nneka paid,2463
Taiwo Y.,jennifer paid,2463
Nicole (Bauchi),Welcome me,2463
Funke L.,kehinde paid,2463
Yetunde (Accra),Faith paid,2463
Kiki P.,rebecca paid,2463
Zainab Y.,paid,2463
Uchenna C.,Grace paid,2463
Baraka (Kumasi),I made it,2463
Shola K.,Processing,2463
Ugonma (Dallas),Modules are open,2463
Oluwaseun E.,login details sent,2463
Faith (Zaria),Kehinde paid,2464
Zainab Y.,paid,2464
Peju (Garki),Olivia paid,2464
Chidinma A.,Ify paid,2464
Mimi K.,phew,2464
Folasade O.,modules are open,2464
Tolulope (Ado Ekiti),kemi paid,2464
Rashida D.,it will finish o,2464
Nicole W.,Ada paid,2464
Morayo (Birmingham),Money has left,2464
Limota V.,dont close the door,2464
Faith T.,hannah paid,2464
Rosemary E.,welcome 2 d family,2464
Voke W.,Jessica paid,2464
Chinyere K.,chika paid,2464
Tiwa C.,Megan paid,2464
Yewande C.,Amanda paid,2464
Funke L.,Successful,2464
Chizoba D.,i'm in,2464
Zara P.,Bukola paid,2464
Sefinat E.,Phew,2464
Remi D.,sade paid,2464
Farida A.,Done,2464
Adetola G.,Transaction successful,2464
Sefinat U.,welcome to the family,2464
Philomena D.,No regrets,2464
Abigail B.,mary paid,2464
Ronke H.,see you inside,2465
Jumoke (Utako),Paid,2465
Koko W.,Joy paid,2465
Nwanneka W.,I'm in,2465
Eniola A.,inside,2465
Jolade V.,Bola paid,2465
Wura K.,Don't miss this,2465
Nafisat N.,It will finish o,2465
Zainab L.,only 24?,2465
Nike (Jabi),chioma paid,2465
Nafisat W.,Aisha paid,2466
Raliat (Osogbo),24 seats,2466
Sandra D.,toyin paid,2466
Aisha L.,sarah paid,2466
Gbemisola P.,rachel paid,2466
Abigail A.,Chika paid,2466
Vivian C.,Precious paid,2466
Wura (Epe),Thank God,2466
Ugonma Y.,mercy paid,2466
Limota D.,Modupe paid,2466
Uche B.,Email received,2466
Ayra (Birmingham),Folake paid,2466
Zainab G.,spinning,2466
Jadesola Y.,folake paid,2466
Yewande G.,lisa paid,2466
Peju B.,hope paid,2466
Zara P.,Bukola paid,2467
Nicole J.,Happy mom,2467
Fadekemi L.,Faith paid,2467
Bunmi B.,Sarah paid,2467
Onyinye (Ibadan),Best decision,2467
Jumai A.,got the email,2467
Dammy A.,Seat taken,2467
Wasilat K.,Miriam paid,2467
Yemisi (Garki),Dont close the door,2467
Victoria N.,Chidinma paid,2467
Soso L.,Elizabeth paid,2467
Lisa R.,done,2467
Yemisi (Gwarinpa),olivia paid,2467
Wasilat O.,Use USSD,2467
Funke Y.,Nneka paid,2468
Hidayah M.,Toyin paid,2468
Adanne W.,Mercy paid,2468
